"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7102","frc3158","frc5887","52","0","12","Docked","Level","20","40","Park","Level","3"
"2","14","red","frc6106","frc7102","frc3478","79","6","21","Docked","Level","31","53","Park","Level","3"
"3","18","blue","frc3933","frc9282","frc7102","91","9","20","Docked","NotLevel","29","51","Docked","Level","3"
"4","25","blue","frc7102","frc3472","frc8734","43","4","7","None","NotLevel","12","24","Docked","Level","0"
"5","31","red","frc7102","frc8740","frc6170","70","6","18","Docked","Level","28","42","Docked","Level","2"
"6","40","blue","frc8741","frc7102","frc4635","101","18","33","Docked","Level","31","53","Park","Level","3"
"7","44","blue","frc6832","frc7102","frc4782","46","3","14","Docked","NotLevel","10","32","Park","Level","1"
"8","51","blue","frc7102","frc5959","frc9280","70","9","15","None","NotLevel","18","40","Park","Level","2"
"9","57","red","frc3526","frc6694","frc7102","65","6","9","None","NotLevel","28","36","Docked","NotLevel","2"
"10","65","red","frc9213","frc6647","frc7102","84","12","27","None","Level","20","42","Docked","Level","3"
