"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc9060","frc3526","frc7725","7","0","0","None","Level","0","2","Park","NotLevel","0"
"2","11","blue","frc3472","frc4775","frc3526","43","0","3","None","Level","13","35","Park","Level","2"
"3","19","red","frc6170","frc3526","frc5887","49","4","4","None","Level","21","35","Park","Level","2"
"4","27","blue","frc3158","frc3526","frc6647","44","3","6","None","Level","18","28","None","Level","0"
"5","32","red","frc3933","frc3526","frc6106","90","9","24","Docked","Level","15","27","None","Level","2"
"6","36","red","frc8293","frc4782","frc3526","48","3","3","None","NotLevel","13","35","Park","Level","2"
"7","43","blue","frc3526","frc4403","frc6676","59","6","17","None","NotLevel","20","32","Park","Level","2"
"8","48","red","frc4010","frc8256","frc3526","21","6","9","None","Level","6","12","Park","NotLevel","0"
"9","57","red","frc3526","frc6694","frc7102","65","6","9","None","NotLevel","28","36","Park","NotLevel","2"
"10","66","blue","frc3526","frc6832","frc4584","44","6","18","None","Level","8","14","Park","Level","0"
