"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9240","frc8808","frc2221","74","7","22","None","Level","21","25","Park","NotLevel","2"
"2","7","blue","frc2221","frc1912","frc4087","110","15","32","None","NotLevel","33","63","Docked","Level","3"
"3","14","blue","frc5785","frc2221","frc1421","46","6","12","None","NotLevel","12","34","Docked","Level","0"
"4","21","blue","frc2221","frc5965","frc16","75","6","17","None","NotLevel","28","48","Docked","Level","3"
"5","27","red","frc3478","frc5971","frc2221","110","6","27","None","Level","48","68","None","Level","1"
"6","34","red","frc2221","frc7661","frc1592","83","4","10","None","NotLevel","17","27","None","NotLevel","0"
"7","45","red","frc9153","frc2221","frc3606","56","3","6","None","Level","20","50","None","Level","1"
"8","52","red","frc1622","frc2221","frc4522","139","18","36","None","Level","48","68","Docked","Level","4"
"9","57","red","frc3937","frc2221","frc4107","89","10","31","None","Level","32","38","Park","NotLevel","2"
"10","65","blue","frc2221","frc8118","frc7288","47","4","19","None","Level","15","23","Docked","NotLevel","0"
"11","69","red","frc2183","frc5863","frc2221","65","9","24","None","Level","24","36","Docked","NotLevel","0"
"12","74","red","frc3753","frc2992","frc2221","94","10","31","None","Level","29","43","Docked","NotLevel","0"
