"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc9309","frc3468","frc1421","47","12","15","None","NotLevel","20","32","None","NotLevel","0"
"2","9","red","frc2183","frc6068","frc9309","70","12","15","None","Level","25","45","Park","Level","0"
"3","18","blue","frc2080","frc9309","frc5997","55","0","0","None","Level","28","50","Docked","Level","0"
"4","22","red","frc9309","frc5863","frc3039","117","18","36","None","Level","39","61","None","Level","2"
"5","31","blue","frc2992","frc3606","frc9309","100","6","21","None","Level","34","64","Park","Level","3"
"6","36","blue","frc9240","frc7288","frc9309","28","6","9","None","Level","12","14","Docked","Level","0"
"7","41","blue","frc4107","frc9309","frc1622","57","12","15","None","NotLevel","22","32","Park","NotLevel","0"
"8","48","blue","frc9309","frc3753","frc4635","93","9","20","None","NotLevel","40","48","Docked","NotLevel","1"
"9","54","red","frc7661","frc9309","frc5965","13","3","3","None","Level","2","10","None","NotLevel","0"
"10","65","red","frc8044","frc3478","frc9309","137","12","30","None","Level","50","72","Park","Level","4"
"11","72","red","frc3616","frc9309","frc1912","106","9","27","None","Level","24","54","Docked","Level","1"
"12","76","blue","frc9309","frc16","frc7094","117","12","26","None","NotLevel","34","56","None","Level","3"
