"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3753","frc8044","frc1592","88","12","18","None","Level","38","50","None","NotLevel","0"
"2","13","blue","frc1592","frc16","frc2080","141","12","29","None","NotLevel","52","82","Docked","Level","4"
"3","19","blue","frc3606","frc3937","frc1592","109","10","28","None","Level","36","56","None","Level","3"
"4","23","blue","frc1592","frc8808","frc3478","109","16","34","None","Level","48","60","Docked","NotLevel","2"
"5","28","red","frc5997","frc1592","frc3468","49","15","18","None","Level","26","26","None","NotLevel","0"
"6","34","red","frc2221","frc7661","frc1592","83","4","10","None","NotLevel","17","27","Docked","NotLevel","0"
"7","41","red","frc7094","frc1592","frc2183","108","12","30","None","Level","38","58","Docked","Level","4"
"8","49","blue","frc1592","frc8118","frc1912","105","10","16","None","Level","34","64","Park","Level","3"
"9","55","red","frc1592","frc3616","frc6068","107","10","13","None","Level","39","69","None","Level","2"
"10","62","red","frc4522","frc5965","frc1592","116","18","33","None","Level","43","63","Docked","Level","2"
"11","68","blue","frc2992","frc1592","frc5971","109","12","27","None","Level","35","57","None","Level","3"
"12","73","red","frc8732","frc1592","frc9240","108","8","23","None","Level","28","50","Docked","Level","4"
