"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9153","frc5863","frc5971","25","3","9","None","Level","11","11","None","NotLevel","0"
"2","8","red","frc8118","frc3753","frc5971","62","0","15","None","Level","15","27","None","NotLevel","2"
"3","15","blue","frc7094","frc5971","frc4522","121","18","36","None","Level","50","60","Park","NotLevel","3"
"4","20","red","frc2183","frc4107","frc5971","55","12","30","None","Level","11","25","Park","NotLevel","0"
"5","27","red","frc3478","frc5971","frc2221","110","6","27","None","Level","48","68","Docked","Level","1"
"6","35","red","frc5971","frc8732","frc5965","56","3","18","None","Level","11","23","Docked","Level","0"
"7","46","blue","frc456","frc5971","frc7661","66","4","16","None","Level","18","40","Docked","Level","1"
"8","50","blue","frc7288","frc5971","frc4087","57","9","23","None","NotLevel","9","29","Park","Level","3"
"9","59","red","frc5971","frc364","frc1421","51","6","17","None","NotLevel","17","29","None","Level","2"
"10","64","blue","frc5971","frc3616","frc5785","77","3","18","None","Level","22","44","None","Level","1"
"11","68","blue","frc2992","frc1592","frc5971","109","12","27","None","Level","35","57","Park","Level","3"
"12","78","red","frc5971","frc2080","frc3937","117","8","29","None","Level","46","68","Park","Level","1"
