"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3478","frc5785","frc2080","103","6","24","None","Level","44","64","None","Level","3"
"2","8","blue","frc8732","frc5785","frc5863","37","3","18","None","Level","9","9","None","Level","0"
"3","14","blue","frc5785","frc2221","frc1421","46","6","12","None","NotLevel","12","34","None","Level","0"
"4","21","red","frc7094","frc5785","frc3468","32","12","18","None","Level","2","14","None","Level","0"
"5","32","blue","frc5785","frc9240","frc9153","49","0","6","None","Level","13","33","None","Level","0"
"6","38","red","frc1818","frc5785","frc8808","56","6","6","None","Level","20","40","Docked","Level","0"
"7","42","red","frc5785","frc3039","frc456","112","10","25","None","Level","37","57","None","Level","4"
"8","51","red","frc16","frc4107","frc5785","81","12","15","None","Level","26","46","Park","Level","0"
"9","59","blue","frc5785","frc3753","frc5997","43","3","9","None","Level","14","24","None","Level","0"
"10","64","blue","frc5971","frc3616","frc5785","77","3","18","None","Level","22","44","None","Level","1"
"11","71","red","frc8044","frc3937","frc5785","95","6","12","None","Level","41","53","None","NotLevel","2"
"12","76","red","frc7661","frc3606","frc5785","35","0","0","None","Level","8","30","None","Level","0"
