"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc456","frc3616","frc4635","144","18","36","None","Level","53","83","Docked","Level","4"
"2","11","red","frc5965","frc3616","frc7094","53","10","13","None","Level","18","30","Park","Level","0"
"3","16","blue","frc3616","frc8044","frc1818","103","15","30","None","Level","38","58","Docked","Level","1"
"4","23","red","frc4087","frc5997","frc3616","94","15","24","None","NotLevel","38","60","Docked","Level","0"
"5","28","blue","frc2080","frc4522","frc3616","134","19","34","None","Level","53","75","Docked","Level","4"
"6","34","blue","frc3039","frc2183","frc3616","100","12","30","None","Level","30","50","Docked","Level","3"
"7","40","blue","frc3616","frc7661","frc8732","65","6","18","None","Level","20","42","Docked","Level","1"
"8","48","red","frc3616","frc2992","frc9240","116","9","27","None","Level","44","64","Park","Level","4"
"9","55","red","frc1592","frc3616","frc6068","107","10","13","None","Level","39","69","Docked","Level","2"
"10","64","blue","frc5971","frc3616","frc5785","77","3","18","Docked","Level","22","44","Park","Level","1"
"11","72","red","frc3616","frc9309","frc1912","106","9","27","Docked","Level","24","54","Docked","Level","1"
"12","77","blue","frc5863","frc8808","frc3616","108","12","27","Docked","Level","34","56","Docked","Level","3"
