"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc3753","frc8044","frc1592","88","12","18","None","Level","38","50","Docked","NotLevel","0"
"2","12","blue","frc4635","frc3468","frc8044","88","21","27","None","NotLevel","24","46","Docked","Level","2"
"3","16","blue","frc3616","frc8044","frc1818","103","15","30","Docked","Level","38","58","Docked","Level","1"
"4","24","blue","frc6068","frc7661","frc8044","98","18","36","Docked","Level","32","52","Docked","Level","3"
"5","29","blue","frc8044","frc8732","frc2183","130","18","33","Docked","Level","45","67","Docked","Level","4"
"6","38","blue","frc5997","frc8044","frc2992","134","18","36","Docked","Level","53","73","Docked","Level","4"
"7","44","red","frc4522","frc4087","frc8044","123","18","33","None","Level","43","65","Docked","Level","4"
"8","50","red","frc3606","frc8044","frc1421","42","6","12","None","Level","8","30","Docked","Level","0"
"9","58","blue","frc5863","frc456","frc8044","124","19","40","Docked","Level","37","59","Docked","Level","2"
"10","65","red","frc8044","frc3478","frc9309","137","12","30","Docked","Level","50","72","Docked","Level","4"
"11","71","red","frc8044","frc3937","frc5785","95","6","12","None","Level","41","53","Docked","NotLevel","2"
"12","77","red","frc8044","frc7288","frc364","44","12","12","None","Level","12","22","Docked","Level","0"
