"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2992","frc6068","frc8732","87","6","20","None","NotLevel","32","52","Docked","Level","3"
"2","9","red","frc2183","frc6068","frc9309","70","12","15","None","Level","25","45","Docked","Level","0"
"3","16","red","frc6068","frc9240","frc3039","118","18","33","None","Level","45","65","Park","Level","4"
"4","24","blue","frc6068","frc7661","frc8044","98","18","36","None","Level","32","52","None","Level","3"
"5","31","red","frc6068","frc8118","frc3937","88","18","24","None","NotLevel","41","49","Docked","NotLevel","0"
"6","35","blue","frc6068","frc2080","frc3606","73","6","12","None","Level","45","51","Docked","NotLevel","2"
"7","42","blue","frc1912","frc5997","frc6068","96","18","24","None","Level","33","55","Docked","Level","0"
"8","51","blue","frc3478","frc6068","frc5863","94","15","36","None","Level","28","48","None","Level","3"
"9","55","red","frc1592","frc3616","frc6068","107","10","13","None","Level","39","69","Docked","Level","2"
"10","60","red","frc8808","frc6068","frc4087","104","13","34","None","Level","35","65","Docked","Level","3"
"11","66","red","frc1818","frc1421","frc6068","85","18","32","None","NotLevel","28","48","Park","Level","1"
"12","73","blue","frc3468","frc9153","frc6068","68","12","20","None","NotLevel","32","38","None","NotLevel","0"
