"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc16","frc7661","frc3937","139","12","26","None","NotLevel","56","78","Docked","Level","4"
"2","10","red","frc7661","frc3039","frc3478","118","18","36","None","Level","45","57","None","NotLevel","1"
"3","19","red","frc7661","frc8808","frc3753","38","6","9","None","Level","22","24","None","NotLevel","0"
"4","24","blue","frc6068","frc7661","frc8044","98","18","36","None","Level","32","52","Park","Level","3"
"5","29","red","frc7094","frc1912","frc7661","66","12","15","None","Level","33","41","Park","NotLevel","0"
"6","34","red","frc2221","frc7661","frc1592","83","4","10","None","NotLevel","17","27","Park","NotLevel","0"
"7","40","blue","frc3616","frc7661","frc8732","65","6","18","None","Level","20","42","Park","Level","1"
"8","46","blue","frc456","frc5971","frc7661","66","4","16","None","Level","18","40","Park","Level","1"
"9","54","red","frc7661","frc9309","frc5965","13","3","3","None","Level","2","10","Docked","NotLevel","0"
"10","60","blue","frc1622","frc2183","frc7661","94","6","21","None","Level","48","58","None","NotLevel","0"
"11","71","blue","frc4635","frc4107","frc7661","85","9","15","None","Level","44","50","None","NotLevel","0"
"12","76","red","frc7661","frc3606","frc5785","35","0","0","None","Level","8","30","Park","Level","0"
