"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7288","frc7094","frc5997","58","13","16","None","Level","15","15","None","NotLevel","0"
"2","11","red","frc5965","frc3616","frc7094","53","10","13","None","Level","18","30","Docked","Level","0"
"3","15","blue","frc7094","frc5971","frc4522","121","18","36","None","Level","50","60","Docked","NotLevel","3"
"4","21","red","frc7094","frc5785","frc3468","32","12","18","None","Level","2","14","Docked","Level","0"
"5","29","red","frc7094","frc1912","frc7661","66","12","15","None","Level","33","41","Docked","NotLevel","0"
"6","33","red","frc5863","frc1818","frc7094","64","9","9","None","Level","20","50","Docked","Level","1"
"7","41","red","frc7094","frc1592","frc2183","108","12","30","None","Level","38","58","Docked","Level","4"
"8","47","red","frc8808","frc7094","frc2080","92","16","22","None","Level","30","60","Docked","Level","1"
"9","55","blue","frc3478","frc1421","frc7094","114","15","36","None","Level","41","63","None","Level","3"
"10","63","blue","frc4635","frc7094","frc3606","113","18","24","None","Level","39","69","Docked","Level","3"
"11","70","red","frc456","frc7094","frc8118","108","13","25","None","Level","33","63","Docked","Level","1"
"12","76","blue","frc9309","frc16","frc7094","117","12","26","None","NotLevel","34","56","Docked","Level","3"
