"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9240","frc8808","frc2221","74","7","22","None","Level","21","25","Park","NotLevel","2"
"2","7","red","frc5965","frc3606","frc9240","22","3","3","None","Level","2","14","None","Level","0"
"3","16","red","frc6068","frc9240","frc3039","118","18","33","None","Level","45","65","Park","Level","4"
"4","25","red","frc1912","frc9240","frc4107","46","12","21","None","Level","17","25","Docked","NotLevel","0"
"5","32","blue","frc5785","frc9240","frc9153","49","0","6","None","Level","13","33","Park","Level","0"
"6","36","blue","frc9240","frc7288","frc9309","28","6","9","None","Level","12","14","None","Level","0"
"7","44","blue","frc3937","frc9240","frc3753","83","7","25","None","Level","35","43","Docked","NotLevel","0"
"8","48","red","frc3616","frc2992","frc9240","116","9","27","None","Level","44","64","Docked","Level","4"
"9","54","blue","frc9240","frc8118","frc5997","75","3","21","None","Level","19","39","Park","Level","3"
"10","63","red","frc9240","frc364","frc2080","87","9","27","None","Level","30","50","None","Level","1"
"11","67","blue","frc4087","frc16","frc9240","111","12","30","None","Level","34","56","Park","Level","3"
"12","73","red","frc8732","frc1592","frc9240","108","8","23","None","Level","28","50","Docked","Level","4"
