"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc7288","frc7094","frc5997","58","13","16","None","Level","15","15","Park","NotLevel","0"
"2","13","red","frc7288","frc2992","frc4107","97","18","33","None","Level","36","44","Park","NotLevel","1"
"3","17","red","frc7288","frc3478","frc16","109","9","27","None","Level","42","62","None","Level","3"
"4","26","blue","frc3937","frc7288","frc456","73","17","20","None","Level","28","38","None","NotLevel","0"
"5","32","red","frc1421","frc1622","frc7288","105","9","27","None","Level","41","63","Park","Level","3"
"6","36","blue","frc9240","frc7288","frc9309","28","6","9","None","Level","12","14","None","Level","0"
"7","46","red","frc3468","frc2183","frc7288","88","18","33","None","Level","20","40","None","Level","3"
"8","50","blue","frc7288","frc5971","frc4087","57","9","23","None","NotLevel","9","29","None","Level","3"
"9","57","blue","frc8732","frc2080","frc7288","68","4","19","None","Level","17","39","Park","Level","1"
"10","65","blue","frc2221","frc8118","frc7288","47","4","19","None","Level","15","23","Park","NotLevel","0"
"11","70","blue","frc8808","frc7288","frc3039","114","12","30","None","Level","37","57","None","Level","3"
"12","77","red","frc8044","frc7288","frc364","44","12","12","None","Level","12","22","None","Level","0"
