"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2992","frc6068","frc8732","87","6","20","None","NotLevel","32","52","Docked","Level","3"
"2","13","red","frc7288","frc2992","frc4107","97","18","33","Docked","Level","36","44","Docked","NotLevel","1"
"3","20","blue","frc2992","frc1818","frc4522","103","6","9","None","NotLevel","49","79","Docked","Level","3"
"4","26","red","frc364","frc1622","frc2992","152","18","36","Docked","Level","64","86","None","Level","4"
"5","31","blue","frc2992","frc3606","frc9309","100","6","21","Docked","Level","34","64","Docked","Level","3"
"6","38","blue","frc5997","frc8044","frc2992","134","18","36","None","Level","53","73","Docked","Level","4"
"7","43","blue","frc8118","frc2992","frc8808","95","12","18","None","Level","47","47","Docked","Level","1"
"8","48","red","frc3616","frc2992","frc9240","116","9","27","Docked","Level","44","64","Docked","Level","4"
"9","56","blue","frc3039","frc9153","frc2992","112","18","32","Docked","NotLevel","38","60","Docked","Level","3"
"10","64","red","frc5863","frc3937","frc2992","104","9","27","Docked","Level","40","62","Docked","Level","3"
"11","68","blue","frc2992","frc1592","frc5971","109","12","27","Docked","Level","35","57","Docked","Level","3"
"12","74","red","frc3753","frc2992","frc2221","94","10","31","Docked","Level","29","43","None","NotLevel","0"
