"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9153","frc5863","frc5971","25","3","9","None","Level","11","11","None","NotLevel","0"
"2","8","blue","frc8732","frc5785","frc5863","37","3","18","None","Level","9","9","None","Level","0"
"3","18","red","frc364","frc4635","frc5863","127","15","33","None","Level","52","74","Docked","Level","3"
"4","22","red","frc9309","frc5863","frc3039","117","18","36","None","Level","39","61","Docked","Level","2"
"5","33","red","frc5863","frc1818","frc7094","64","9","9","None","Level","20","50","Docked","Level","1"
"6","37","blue","frc4107","frc4522","frc5863","134","18","36","None","Level","43","73","Docked","Level","4"
"7","43","red","frc1421","frc5863","frc16","96","6","15","None","NotLevel","36","66","Docked","Level","3"
"8","51","blue","frc3478","frc6068","frc5863","94","15","36","None","Level","28","48","Docked","Level","3"
"9","58","blue","frc5863","frc456","frc8044","124","19","40","None","Level","37","59","None","Level","2"
"10","64","red","frc5863","frc3937","frc2992","104","9","27","None","Level","40","62","None","Level","3"
"11","69","red","frc2183","frc5863","frc2221","65","9","24","None","Level","24","36","Docked","NotLevel","0"
"12","77","blue","frc5863","frc8808","frc3616","108","12","27","None","Level","34","56","Docked","Level","3"
