"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc364","frc4522","frc2183","147","28","31","None","NotLevel","54","76","Park","Level","3"
"2","9","red","frc2183","frc6068","frc9309","70","12","15","None","Level","25","45","Park","Level","0"
"3","20","red","frc2183","frc4107","frc5971","55","12","30","Docked","Level","11","25","Park","NotLevel","0"
"4","25","blue","frc3606","frc2183","frc8118","65","6","18","Docked","Level","26","32","Docked","NotLevel","2"
"5","29","blue","frc8044","frc8732","frc2183","130","18","33","None","Level","45","67","Docked","Level","4"
"6","34","blue","frc3039","frc2183","frc3616","100","12","30","Docked","Level","30","50","Docked","Level","3"
"7","41","red","frc7094","frc1592","frc2183","108","12","30","Docked","Level","38","58","Docked","Level","4"
"8","46","red","frc3468","frc2183","frc7288","88","18","33","Docked","Level","20","40","Docked","Level","3"
"9","53","red","frc2183","frc4635","frc8808","124","10","28","Docked","Level","44","66","Park","Level","4"
"10","60","blue","frc1622","frc2183","frc7661","94","6","21","Docked","Level","48","58","Park","NotLevel","0"
"11","69","red","frc2183","frc5863","frc2221","65","9","24","Docked","Level","24","36","Park","NotLevel","0"
"12","78","blue","frc456","frc3478","frc2183","137","20","38","Docked","Level","52","74","Docked","Level","4"
