"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc456","frc3616","frc4635","144","18","36","None","Level","53","83","Docked","Level","4"
"2","10","blue","frc1421","frc4522","frc456","133","10","28","None","Level","50","80","Docked","Level","3"
"3","14","red","frc8732","frc456","frc4087","57","10","25","None","Level","12","32","Docked","Level","3"
"4","26","blue","frc3937","frc7288","frc456","73","17","20","None","Level","28","38","Docked","NotLevel","0"
"5","30","red","frc5965","frc456","frc8808","75","11","26","Docked","Level","24","44","Docked","Level","1"
"6","36","red","frc3753","frc1622","frc456","105","10","28","Docked","Level","30","52","Docked","Level","3"
"7","42","red","frc5785","frc3039","frc456","112","10","25","Docked","Level","37","57","Docked","Level","4"
"8","46","blue","frc456","frc5971","frc7661","66","4","16","Docked","Level","18","40","Docked","Level","1"
"9","58","blue","frc5863","frc456","frc8044","124","19","40","None","Level","37","59","Docked","Level","2"
"10","62","blue","frc9153","frc456","frc16","122","15","33","None","Level","32","54","Docked","Level","4"
"11","70","red","frc456","frc7094","frc8118","108","13","25","Docked","Level","33","63","Docked","Level","1"
"12","78","blue","frc456","frc3478","frc2183","137","20","38","None","Level","52","74","Docked","Level","4"
