"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc1071","frc1058","frc7760","92","3","15","Docked","Level","32","52","Docked","Level","3"
"2","10","red","frc2712","frc155","frc1058","62","9","15","None","Level","34","42","Park","NotLevel","0"
"3","15","red","frc4572","frc3182","frc1058","98","12","30","Docked","Level","33","53","Docked","Level","3"
"4","24","red","frc8167","frc5746","frc1058","140","12","27","Docked","Level","28","50","Docked","Level","3"
"5","31","blue","frc1058","frc8889","frc999","129","12","27","Docked","Level","52","72","Docked","Level","4"
"6","38","blue","frc1058","frc1991","frc7869","85","15","30","Docked","Level","23","45","Docked","Level","3"
"7","46","red","frc95","frc1058","frc6346","127","18","36","Docked","Level","49","71","Docked","Level","3"
"8","51","blue","frc1058","frc178","frc3464","125","18","36","Docked","Level","30","50","Docked","Level","3"
"9","60","blue","frc5856","frc1699","frc1058","97","6","24","None","Level","36","58","Docked","Level","1"
"10","65","blue","frc1058","frc5142","frc7407","133","9","24","Docked","Level","47","69","Park","Level","3"
"11","72","red","frc1027","frc1058","frc558","94","12","27","Docked","Level","35","57","Docked","Level","1"
"12","79","red","frc3323","frc1058","frc2170","82","3","18","None","Level","32","54","Docked","Level","3"
