"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc3634","frc9216","frc1027","20","4","4","None","Level","4","16","Park","Level","0"
"2","12","red","frc8889","frc9216","frc1699","91","12","30","None","Level","31","51","None","Level","3"
"3","17","red","frc9216","frc1991","frc9056","31","9","12","None","Level","2","14","Park","Level","0"
"4","22","blue","frc9216","frc4572","frc571","72","9","27","None","Level","16","30","Docked","Level","0"
"5","33","red","frc7869","frc9216","frc2712","31","0","0","None","Level","23","31","Park","NotLevel","0"
"6","39","red","frc9216","frc5856","frc6723","24","0","0","None","NotLevel","18","24","Park","NotLevel","0"
"7","43","blue","frc2170","frc9216","frc5746","95","3","21","None","Level","22","44","Park","Level","3"
"8","48","blue","frc3146","frc155","frc9216","64","7","25","None","Level","17","39","Park","Level","1"
"9","58","blue","frc9216","frc9193","frc7694","63","6","21","None","Level","17","37","Park","Level","1"
"10","64","blue","frc178","frc3323","frc9216","76","6","9","None","Level","16","38","None","Level","2"
"11","69","red","frc8167","frc5142","frc9216","62","6","18","None","Level","17","27","Park","NotLevel","0"
"12","74","red","frc7407","frc4628","frc9216","76","15","18","None","Level","26","48","Docked","Level","2"
