"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc195","frc571","frc7869","112","9","27","Docked","Level","48","60","Docked","NotLevel","1"
"2","13","red","frc8167","frc195","frc3634","120","9","24","None","Level","46","66","Docked","Level","2"
"3","17","blue","frc1027","frc195","frc236","122","9","24","Docked","Level","46","68","Docked","Level","4"
"4","21","blue","frc195","frc2712","frc178","125","12","26","Docked","NotLevel","47","69","Park","Level","4"
"5","29","red","frc4628","frc195","frc230","136","22","36","None","NotLevel","53","75","Docked","Level","4"
"6","36","blue","frc9193","frc558","frc195","138","21","35","Docked","NotLevel","51","73","Park","Level","4"
"7","41","blue","frc195","frc3464","frc2064","133","18","39","Docked","Level","47","69","Docked","Level","4"
"8","50","blue","frc195","frc3323","frc7407","136","21","39","Docked","Level","45","67","Docked","Level","4"
"9","57","red","frc9056","frc1071","frc195","112","6","17","Docked","NotLevel","50","70","Docked","Level","4"
"10","63","red","frc999","frc195","frc155","147","20","38","None","Level","57","79","Docked","Level","4"
"11","68","blue","frc7760","frc95","frc195","139","16","31","None","Level","58","78","Docked","Level","4"
"12","80","red","frc1124","frc4572","frc195","85","15","18","None","Level","35","47","Park","Level","1"
