"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc195","frc571","frc7869","112","9","27","None","Level","48","60","None","NotLevel","1"
"2","9","blue","frc6723","frc7869","frc3182","60","4","10","None","Level","15","35","Docked","Level","0"
"3","18","red","frc230","frc7869","frc558","90","18","32","None","NotLevel","36","38","Park","NotLevel","3"
"4","27","red","frc5856","frc7869","frc2170","82","3","21","None","Level","19","41","Docked","Level","3"
"5","33","red","frc7869","frc9216","frc2712","31","0","0","None","Level","23","31","Docked","NotLevel","0"
"6","38","blue","frc1058","frc1991","frc7869","85","15","30","None","Level","23","45","Docked","Level","3"
"7","44","blue","frc155","frc7869","frc1124","51","7","25","None","Level","6","14","Docked","NotLevel","0"
"8","53","red","frc8085","frc9056","frc7869","79","9","20","None","NotLevel","19","39","None","Level","1"
"9","59","red","frc7869","frc5746","frc4628","58","6","12","None","Level","6","36","None","Level","1"
"10","66","blue","frc7869","frc8889","frc1027","61","6","12","None","Level","17","39","Docked","Level","0"
"11","74","blue","frc7869","frc3634","frc2064","40","10","13","None","Level","10","22","Park","Level","0"
"12","79","blue","frc178","frc8167","frc7869","58","18","33","None","Level","15","15","Docked","NotLevel","0"
