"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5746","frc178","frc7694","85","9","26","None","NotLevel","22","44","Docked","Level","1"
"2","9","red","frc1991","frc8085","frc178","69","12","18","None","NotLevel","21","41","Docked","Level","2"
"3","16","red","frc155","frc2170","frc178","118","12","33","None","Level","38","60","Park","Level","3"
"4","21","blue","frc195","frc2712","frc178","125","12","26","None","NotLevel","47","69","Docked","Level","4"
"5","29","blue","frc178","frc7760","frc5142","53","3","15","Docked","Level","13","33","None","Level","1"
"6","35","blue","frc236","frc178","frc95","96","12","21","None","NotLevel","40","60","Docked","Level","0"
"7","47","blue","frc178","frc1699","frc3634","94","12","30","None","Level","34","54","Docked","Level","1"
"8","51","blue","frc1058","frc178","frc3464","125","18","36","None","Level","30","50","None","Level","3"
"9","60","red","frc230","frc178","frc8889","128","24","38","None","NotLevel","43","65","Docked","Level","4"
"10","64","blue","frc178","frc3323","frc9216","76","6","9","None","Level","16","38","Docked","Level","2"
"11","71","red","frc1071","frc3182","frc178","95","16","37","None","Level","21","33","Park","NotLevel","0"
"12","79","blue","frc178","frc8167","frc7869","58","18","33","None","Level","15","15","Docked","NotLevel","0"
