"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc95","frc2712","frc7407","82","6","12","None","Level","33","45","None","Level","0"
"2","10","red","frc2712","frc155","frc1058","62","9","15","None","Level","34","42","Park","NotLevel","0"
"3","14","red","frc2712","frc6723","frc571","66","7","13","None","Level","18","38","None","Level","2"
"4","21","blue","frc195","frc2712","frc178","125","12","26","None","NotLevel","47","69","Docked","Level","4"
"5","33","red","frc7869","frc9216","frc2712","31","0","0","None","Level","23","31","Park","NotLevel","0"
"6","38","red","frc3323","frc2712","frc5142","77","10","16","None","Level","24","46","None","Level","0"
"7","45","blue","frc2712","frc5856","frc8167","88","10","25","None","Level","31","53","Docked","Level","1"
"8","52","red","frc7694","frc2712","frc8889","87","10","31","None","Level","38","46","Docked","NotLevel","2"
"9","57","blue","frc2712","frc3182","frc1124","64","3","21","None","Level","18","28","None","NotLevel","0"
"10","62","blue","frc558","frc7760","frc2712","45","9","15","None","Level","17","25","Park","NotLevel","0"
"11","73","blue","frc1699","frc8085","frc2712","120","16","37","None","Level","38","58","None","Level","4"
"12","77","red","frc1027","frc9193","frc2712","62","7","10","None","Level","25","47","Docked","Level","0"
