"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2170","frc5142","frc8085","97","6","20","None","NotLevel","30","52","Park","Level","3"
"2","8","blue","frc2064","frc5142","frc5856","38","0","0","None","Level","6","26","None","Level","0"
"3","19","red","frc3464","frc3146","frc5142","96","12","30","None","Level","24","46","Park","Level","1"
"4","25","red","frc5142","frc95","frc4628","65","9","20","None","NotLevel","24","30","Docked","Level","2"
"5","29","blue","frc178","frc7760","frc5142","53","3","15","None","Level","13","33","Park","Level","1"
"6","38","red","frc3323","frc2712","frc5142","77","10","16","None","Level","24","46","Park","Level","0"
"7","42","red","frc5142","frc9193","frc236","67","7","22","None","Level","23","35","Park","NotLevel","0"
"8","47","red","frc7694","frc571","frc5142","99","6","24","None","Level","38","60","Park","Level","3"
"9","55","red","frc5142","frc3634","frc4572","48","0","15","None","Level","11","23","Park","Level","0"
"10","65","blue","frc1058","frc5142","frc7407","133","9","24","None","Level","47","69","None","Level","3"
"11","69","red","frc8167","frc5142","frc9216","62","6","18","None","Level","17","27","Park","NotLevel","0"
"12","75","blue","frc5142","frc9056","frc8889","70","9","15","None","Level","16","38","Docked","Level","0"
