"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc9056","frc2064","frc3146","69","9","20","None","NotLevel","19","39","None","Level","1"
"2","12","blue","frc999","frc1124","frc9056","62","9","21","None","Level","19","31","Docked","Level","0"
"3","17","red","frc9216","frc1991","frc9056","31","9","12","None","Level","2","14","Docked","Level","0"
"4","27","blue","frc9056","frc558","frc236","81","10","27","None","NotLevel","17","39","Park","Level","1"
"5","32","red","frc3323","frc9056","frc5746","72","9","15","None","Level","12","42","Park","Level","3"
"6","37","blue","frc4628","frc155","frc9056","79","7","25","None","Level","12","34","Docked","Level","3"
"7","46","blue","frc6723","frc1027","frc9056","32","0","3","None","Level","10","24","Docked","NotLevel","0"
"8","53","red","frc8085","frc9056","frc7869","79","9","20","None","NotLevel","19","39","Docked","Level","1"
"9","57","red","frc9056","frc1071","frc195","112","6","17","None","NotLevel","50","70","None","Level","4"
"10","64","red","frc9193","frc9056","frc571","61","9","12","None","Level","12","34","Docked","Level","0"
"11","69","blue","frc9056","frc7694","frc4572","73","6","24","None","Level","17","39","Docked","Level","3"
"12","75","blue","frc5142","frc9056","frc8889","70","9","15","None","Level","16","38","Park","Level","0"
