"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc230","frc5856","frc155","117","16","34","None","Level","36","58","Docked","Level","4"
"2","11","blue","frc3323","frc230","frc7694","126","21","39","None","Level","42","62","Docked","Level","4"
"3","18","red","frc230","frc7869","frc558","90","18","32","Docked","NotLevel","36","38","Docked","NotLevel","3"
"4","22","red","frc7407","frc230","frc1027","124","12","23","Docked","NotLevel","49","71","Docked","Level","4"
"5","29","red","frc4628","frc195","frc230","136","22","36","Docked","NotLevel","53","75","Docked","Level","4"
"6","34","blue","frc6723","frc2064","frc230","84","9","12","None","NotLevel","35","57","Docked","Level","2"
"7","45","red","frc3182","frc999","frc230","113","21","42","None","Level","37","51","Docked","NotLevel","3"
"8","53","blue","frc9193","frc230","frc95","127","12","23","Docked","NotLevel","52","74","Docked","Level","4"
"9","60","red","frc230","frc178","frc8889","128","24","38","Docked","NotLevel","43","65","Docked","Level","4"
"10","67","blue","frc8085","frc230","frc3634","122","16","34","Docked","Level","48","68","Docked","Level","3"
"11","71","blue","frc3146","frc5746","frc230","99","12","18","None","NotLevel","39","61","Docked","Level","2"
"12","76","red","frc230","frc236","frc1071","115","22","36","Docked","NotLevel","37","59","Docked","Level","4"
