"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc5746","frc178","frc7694","85","9","26","Docked","NotLevel","22","44","Docked","Level","1"
"2","11","blue","frc3323","frc230","frc7694","126","21","39","Docked","Level","42","62","None","Level","4"
"3","16","blue","frc1124","frc7407","frc7694","73","3","18","Docked","Level","26","40","Docked","NotLevel","0"
"4","23","red","frc7694","frc2170","frc7760","86","6","24","Docked","Level","25","47","Docked","Level","1"
"5","33","blue","frc6346","frc7694","frc3464","108","15","36","Docked","Level","32","52","Docked","Level","3"
"6","40","red","frc7694","frc3634","frc999","89","13","25","None","Level","34","54","Park","Level","1"
"7","47","red","frc7694","frc571","frc5142","99","6","24","Docked","Level","38","60","Docked","Level","3"
"8","52","red","frc7694","frc2712","frc8889","87","10","31","Docked","Level","38","46","Docked","NotLevel","2"
"9","58","blue","frc9216","frc9193","frc7694","63","6","21","Docked","Level","17","37","Docked","Level","1"
"10","65","red","frc3182","frc7694","frc5856","69","10","25","None","Level","17","39","None","Level","1"
"11","69","blue","frc9056","frc7694","frc4572","73","6","24","None","Level","17","39","Docked","Level","3"
"12","76","blue","frc6723","frc7694","frc1991","92","12","33","Docked","Level","17","39","Docked","Level","1"
