"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2170","frc5142","frc8085","97","6","20","Docked","NotLevel","30","52","Docked","Level","3"
"2","9","red","frc1991","frc8085","frc178","69","12","18","None","NotLevel","21","41","Docked","Level","2"
"3","20","red","frc6346","frc8085","frc5856","94","9","15","None","NotLevel","34","64","Docked","Level","1"
"4","26","blue","frc3464","frc999","frc8085","132","18","33","None","Level","33","53","None","Level","3"
"5","31","red","frc4572","frc8085","frc558","80","15","21","None","Level","36","44","Docked","NotLevel","0"
"6","35","red","frc8889","frc7760","frc8085","112","12","26","Docked","NotLevel","44","66","Docked","Level","3"
"7","42","blue","frc1071","frc4628","frc8085","89","10","21","Docked","NotLevel","28","48","Docked","Level","3"
"8","53","red","frc8085","frc9056","frc7869","79","9","20","Docked","NotLevel","19","39","None","Level","1"
"9","58","red","frc8085","frc3323","frc95","140","21","39","None","Level","49","71","Docked","Level","4"
"10","67","blue","frc8085","frc230","frc3634","122","16","34","None","Level","48","68","Docked","Level","3"
"11","73","blue","frc1699","frc8085","frc2712","120","16","37","None","Level","38","58","Docked","Level","4"
"12","80","blue","frc8085","frc571","frc5746","111","9","23","Docked","NotLevel","41","63","None","Level","4"
