"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc95","frc2712","frc7407","82","6","12","None","Level","33","45","Docked","Level","0"
"2","13","blue","frc3146","frc1027","frc95","121","12","27","None","Level","49","79","Docked","Level","3"
"3","19","blue","frc5746","frc95","frc999","120","12","30","None","Level","45","75","Park","Level","3"
"4","25","red","frc5142","frc95","frc4628","65","9","20","Docked","NotLevel","24","30","Docked","Level","2"
"5","30","red","frc2064","frc95","frc1991","73","15","30","Docked","Level","25","33","Docked","NotLevel","0"
"6","35","blue","frc236","frc178","frc95","96","12","21","None","NotLevel","40","60","Docked","Level","0"
"7","46","red","frc95","frc1058","frc6346","127","18","36","None","Level","49","71","Park","Level","3"
"8","53","blue","frc9193","frc230","frc95","127","12","23","None","NotLevel","52","74","Docked","Level","4"
"9","58","red","frc8085","frc3323","frc95","140","21","39","Docked","Level","49","71","Docked","Level","4"
"10","62","red","frc95","frc1124","frc1071","101","6","21","Docked","Level","46","60","Docked","NotLevel","3"
"11","68","blue","frc7760","frc95","frc195","139","16","31","Docked","Level","58","78","Park","Level","4"
"12","78","blue","frc95","frc1699","frc3464","137","18","39","None","Level","43","73","Docked","Level","4"
