"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc230","frc5856","frc155","117","16","34","None","Level","36","58","Park","Level","4"
"2","8","blue","frc2064","frc5142","frc5856","38","0","0","None","Level","6","26","Docked","Level","0"
"3","20","red","frc6346","frc8085","frc5856","94","9","15","None","NotLevel","34","64","Docked","Level","1"
"4","27","red","frc5856","frc7869","frc2170","82","3","21","None","Level","19","41","None","Level","3"
"5","32","blue","frc7407","frc3634","frc5856","67","10","21","None","NotLevel","16","36","None","Level","1"
"6","39","red","frc9216","frc5856","frc6723","24","0","0","None","NotLevel","18","24","Docked","NotLevel","0"
"7","45","blue","frc2712","frc5856","frc8167","88","10","25","None","Level","31","53","Park","Level","1"
"8","52","blue","frc4628","frc5856","frc1027","50","3","9","None","Level","19","41","Docked","Level","0"
"9","60","blue","frc5856","frc1699","frc1058","97","6","24","None","Level","36","58","Park","Level","1"
"10","65","red","frc3182","frc7694","frc5856","69","10","25","None","Level","17","39","Docked","Level","1"
"11","70","red","frc5856","frc8889","frc1124","52","6","9","None","Level","18","38","Docked","Level","0"
"12","77","blue","frc5856","frc999","frc558","113","12","27","None","Level","39","61","None","Level","3"
