"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2687","frc4219","frc1255","106","12","27","None","Level","49","59","Park","NotLevel","2"
"2","8","red","frc2687","frc8019","frc8114","113","12","27","None","Level","41","61","Docked","Level","3"
"3","15","red","frc457","frc2657","frc2687","74","3","9","None","Level","38","50","None","Level","0"
"4","23","blue","frc2687","frc2881","frc8818","119","10","16","None","Level","63","73","Docked","NotLevel","3"
"5","35","red","frc5829","frc3545","frc2687","114","9","23","Docked","NotLevel","44","66","Docked","Level","4"
"6","41","red","frc7088","frc2687","frc2969","91","6","20","Docked","NotLevel","42","46","Docked","Level","1"
"7","47","red","frc7621","frc3679","frc2687","123","10","28","Docked","Level","43","65","Docked","Level","3"
"8","53","red","frc8610","frc2687","frc6155","114","9","27","Docked","Level","40","62","Park","Level","2"
"9","60","blue","frc4063","frc6377","frc2687","141","19","37","None","Level","57","79","Park","Level","4"
"10","67","blue","frc6800","frc2687","frc3481","135","15","21","None","NotLevel","49","79","Docked","Level","4"
"11","78","blue","frc2950","frc2687","frc2582","135","15","33","None","Level","55","77","None","Level","4"
"12","83","blue","frc2687","frc1296","frc8507","118","10","16","None","Level","42","72","Docked","Level","4"
