"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc2687","frc4219","frc1255","106","12","27","Docked","Level","49","59","Park","NotLevel","2"
"2","9","blue","frc1255","frc8818","frc1296","60","6","24","Docked","Level","14","26","Park","Level","0"
"3","19","blue","frc1255","frc8019","frc8573","101","54","69","Docked","Level","0","22","Docked","Level","1"
"4","29","red","frc9054","frc1255","frc6800","93","15","33","None","Level","23","45","Docked","Level","1"
"5","34","red","frc8879","frc1255","frc457","62","13","28","Docked","Level","15","29","Docked","Level","0"
"6","39","red","frc1255","frc2689","frc7621","104","12","30","None","Level","30","52","Park","Level","3"
"7","45","red","frc6180","frc7138","frc1255","75","6","12","None","NotLevel","23","53","None","Level","3"
"8","53","blue","frc2881","frc1255","frc4063","121","18","36","Docked","Level","40","70","Docked","Level","3"
"9","59","red","frc8369","frc1255","frc3481","64","6","21","Docked","Level","16","38","Park","Level","3"
"10","71","blue","frc2969","frc8114","frc1255","60","12","30","Docked","Level","22","30","Park","NotLevel","0"
"11","76","blue","frc4610","frc2468","frc1255","135","6","24","None","Level","59","81","Docked","Level","4"
"12","82","blue","frc1255","frc6155","frc2657","82","9","17","Docked","NotLevel","20","40","Docked","Level","3"
