"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc457","frc8573","frc2468","104","9","23","None","NotLevel","39","61","Docked","Level","3"
"2","14","blue","frc8573","frc5726","frc7138","59","7","13","None","Level","16","36","Docked","Level","0"
"3","19","blue","frc1255","frc8019","frc8573","101","54","69","None","Level","0","22","Park","Level","1"
"4","27","red","frc8507","frc3481","frc8573","31","3","9","None","Level","10","12","Park","NotLevel","0"
"5","33","red","frc8573","frc8610","frc7621","60","4","22","Docked","Level","16","28","Docked","Level","0"
"6","43","blue","frc8818","frc8573","frc3561","73","8","26","Docked","Level","20","42","Docked","Level","1"
"7","50","blue","frc8573","frc5572","frc2657","96","13","28","Docked","Level","18","38","Docked","Level","1"
"8","55","blue","frc6377","frc8573","frc2689","124","13","28","None","Level","49","71","Docked","Level","4"
"9","60","red","frc3545","frc2582","frc8573","98","16","31","Docked","Level","20","42","Docked","Level","1"
"10","66","red","frc9051","frc8573","frc7521","86","10","28","Docked","Level","24","38","Docked","NotLevel","0"
"11","75","blue","frc9140","frc8879","frc8573","82","10","28","None","Level","29","49","Park","Level","3"
"12","80","red","frc8573","frc6800","frc2881","128","12","30","None","Level","51","73","Park","Level","4"
