"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc6377","frc3679","frc5572","113","21","39","Docked","Level","42","64","Docked","Level","3"
"2","11","blue","frc2689","frc3679","frc7088","90","12","15","None","NotLevel","35","65","Docked","Level","1"
"3","16","blue","frc3679","frc4219","frc8114","63","10","28","Docked","Level","15","35","None","Level","1"
"4","26","red","frc7521","frc3679","frc2468","97","9","20","None","NotLevel","37","47","Park","Level","2"
"5","35","blue","frc3679","frc8750","frc5726","58","15","30","None","Level","21","23","Park","NotLevel","0"
"6","42","red","frc1296","frc4063","frc3679","121","12","33","None","Level","41","63","Docked","Level","3"
"7","47","red","frc7621","frc3679","frc2687","123","10","28","None","Level","43","65","Docked","Level","3"
"8","54","blue","frc8819","frc2582","frc3679","94","12","27","Docked","Level","33","47","Docked","Level","3"
"9","64","red","frc6180","frc5829","frc3679","95","9","27","None","Level","31","53","Docked","Level","3"
"10","69","red","frc2881","frc2657","frc3679","130","15","33","Docked","Level","45","67","Docked","Level","4"
"11","74","red","frc3679","frc7138","frc6800","118","12","30","Docked","Level","41","63","None","Level","4"
"12","80","blue","frc3679","frc8879","frc3481","63","10","25","Docked","Level","16","38","Park","Level","1"
