"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2657","frc8769","frc8019","23","3","3","None","Level","7","15","None","NotLevel","0"
"2","10","blue","frc9140","frc4610","frc8769","61","4","19","None","Level","23","37","Park","NotLevel","0"
"3","17","red","frc8769","frc7088","frc9051","50","3","6","None","NotLevel","17","39","Docked","Level","0"
"4","28","red","frc8769","frc3545","frc8879","59","13","19","None","NotLevel","13","35","Docked","Level","2"
"5","34","blue","frc9054","frc8769","frc2950","63","6","12","None","NotLevel","14","36","Docked","Level","2"
"6","39","blue","frc3481","frc457","frc8769","49","6","12","None","NotLevel","10","32","Docked","Level","0"
"7","44","blue","frc2582","frc6800","frc8769","107","9","24","None","Level","31","53","Park","Level","3"
"8","54","red","frc8114","frc8769","frc3561","85","10","25","None","Level","18","48","Park","Level","1"
"9","63","red","frc8769","frc2689","frc2881","96","15","18","None","NotLevel","48","58","None","NotLevel","3"
"10","68","red","frc8769","frc2468","frc8610","117","9","30","None","Level","35","57","Park","Level","4"
"11","79","red","frc7621","frc4063","frc8769","75","6","17","None","NotLevel","21","43","Docked","Level","3"
"12","84","blue","frc7521","frc8769","frc5726","54","0","3","None","Level","26","36","Docked","NotLevel","0"
