"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7138","frc8610","frc8750","67","6","9","None","NotLevel","18","48","Docked","Level","1"
"2","13","red","frc2582","frc8750","frc6155","81","12","18","None","NotLevel","31","43","Docked","NotLevel","2"
"3","22","red","frc3545","frc8750","frc4219","64","15","29","Docked","NotLevel","21","35","Park","Level","2"
"4","29","blue","frc8750","frc4610","frc2689","111","16","34","None","Level","35","55","None","Level","3"
"5","35","blue","frc3679","frc8750","frc5726","58","15","30","Docked","Level","21","23","Docked","NotLevel","0"
"6","42","blue","frc5829","frc2657","frc8750","73","12","30","None","Level","21","43","Park","Level","1"
"7","48","blue","frc8819","frc2881","frc8750","99","12","23","Docked","NotLevel","37","51","Docked","Level","2"
"8","57","blue","frc2468","frc8750","frc8507","115","6","21","None","Level","37","59","Park","Level","4"
"9","63","blue","frc2969","frc5572","frc8750","78","12","30","None","Level","28","38","Docked","NotLevel","0"
"10","72","red","frc8750","frc3561","frc8369","91","6","24","None","Level","22","28","Docked","NotLevel","2"
"11","77","red","frc8750","frc457","frc9051","74","9","23","Docked","NotLevel","19","41","Park","Level","1"
"12","86","blue","frc8750","frc6377","frc7621","97","15","36","None","Level","31","41","None","NotLevel","3"
