"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc8507","frc9051","frc9140","65","6","9","None","NotLevel","29","51","Docked","Level","0"
"2","14","red","frc6800","frc8819","frc8507","80","6","21","None","Level","22","44","Docked","Level","3"
"3","22","blue","frc8507","frc2657","frc8610","49","6","12","None","NotLevel","10","22","Docked","Level","0"
"4","27","red","frc8507","frc3481","frc8573","31","3","9","None","Level","10","12","Park","NotLevel","0"
"5","32","red","frc5572","frc8507","frc7521","82","6","24","None","Level","29","43","Docked","NotLevel","2"
"6","38","red","frc8507","frc6180","frc8114","48","3","6","None","Level","12","32","Park","Level","2"
"7","44","red","frc8019","frc8507","frc457","64","7","25","None","Level","12","34","Park","Level","1"
"8","57","blue","frc2468","frc8750","frc8507","115","6","21","None","Level","37","59","Docked","Level","4"
"9","62","blue","frc8879","frc8507","frc7138","44","4","10","None","Level","15","29","Docked","NotLevel","0"
"10","69","blue","frc9054","frc8507","frc7621","62","3","9","None","Level","16","38","Docked","Level","0"
"11","78","red","frc2689","frc2969","frc8507","41","6","12","None","NotLevel","18","24","Docked","NotLevel","0"
"12","83","blue","frc2687","frc1296","frc8507","118","10","16","None","Level","42","72","Park","Level","4"
