"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2689","frc7521","frc8818","64","6","18","None","Level","30","36","None","NotLevel","2"
"2","9","blue","frc1255","frc8818","frc1296","60","6","24","None","Level","14","26","None","Level","0"
"3","17","blue","frc4063","frc8818","frc8610","71","6","12","None","NotLevel","22","44","Docked","Level","2"
"4","23","blue","frc2687","frc2881","frc8818","119","10","16","None","Level","63","73","Park","NotLevel","3"
"5","30","red","frc8818","frc4219","frc6377","105","6","24","None","Level","44","66","Docked","Level","3"
"6","43","blue","frc8818","frc8573","frc3561","73","8","26","None","Level","20","42","None","Level","1"
"7","50","red","frc8818","frc2969","frc2468","122","9","24","None","Level","48","68","Park","Level","4"
"8","55","red","frc8818","frc5726","frc2657","65","6","17","None","NotLevel","16","38","Park","Level","1"
"9","61","blue","frc8114","frc6800","frc8818","112","15","33","None","Level","39","59","None","Level","4"
"10","67","red","frc6155","frc8818","frc8879","26","10","13","None","Level","8","8","None","NotLevel","0"
"11","72","blue","frc7088","frc2950","frc8818","44","3","6","None","NotLevel","11","33","Docked","Level","0"
"12","84","red","frc9051","frc8818","frc5829","93","9","24","None","Level","39","49","Park","NotLevel","3"
