"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc5726","frc4063","frc6800","106","15","33","None","Level","31","53","Docked","Level","3"
"2","9","red","frc4219","frc6180","frc4063","71","6","20","Docked","NotLevel","24","46","Docked","Level","3"
"3","17","blue","frc4063","frc8818","frc8610","71","6","12","None","NotLevel","22","44","Docked","Level","2"
"4","25","red","frc4063","frc3561","frc9140","101","6","24","None","Level","37","67","Docked","Level","1"
"5","30","blue","frc8019","frc7138","frc4063","72","10","28","None","Level","19","39","Docked","Level","1"
"6","42","red","frc1296","frc4063","frc3679","121","12","33","None","Level","41","63","Docked","Level","3"
"7","48","red","frc6155","frc5829","frc4063","87","15","30","None","Level","25","47","Park","Level","1"
"8","53","blue","frc2881","frc1255","frc4063","121","18","36","None","Level","40","70","Docked","Level","3"
"9","60","blue","frc4063","frc6377","frc2687","141","19","37","None","Level","57","79","Docked","Level","4"
"10","65","blue","frc4610","frc4063","frc3545","63","6","17","Docked","NotLevel","24","46","Docked","Level","3"
"11","79","red","frc7621","frc4063","frc8769","75","6","17","Docked","NotLevel","21","43","Docked","Level","3"
"12","85","blue","frc4063","frc2468","frc2689","135","18","24","None","Level","56","86","Docked","Level","4"
