"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc3481","frc2950","frc4610","31","0","6","None","Level","5","25","Docked","Level","2"
"2","10","red","frc7521","frc2881","frc2950","65","6","21","None","Level","22","44","Park","Level","3"
"3","16","red","frc6180","frc2689","frc2950","96","9","20","None","NotLevel","34","56","Docked","Level","3"
"4","26","blue","frc2950","frc2969","frc6155","23","3","9","None","Level","10","14","Park","NotLevel","0"
"5","34","blue","frc9054","frc8769","frc2950","63","6","12","None","NotLevel","14","36","Docked","Level","2"
"6","40","blue","frc2950","frc6377","frc8879","80","7","22","None","Level","36","48","Park","NotLevel","2"
"7","45","blue","frc9051","frc2950","frc3545","53","12","15","None","Level","11","33","Docked","Level","0"
"8","56","red","frc5572","frc7621","frc2950","55","6","24","None","Level","14","26","Docked","Level","0"
"9","65","red","frc5726","frc2950","frc8369","46","6","9","None","Level","13","27","Docked","NotLevel","0"
"10","72","blue","frc7088","frc2950","frc8818","44","3","6","None","NotLevel","11","33","Park","Level","0"
"11","78","blue","frc2950","frc2687","frc2582","135","15","33","None","Level","55","77","Docked","Level","4"
"12","86","red","frc2950","frc8114","frc457","75","12","27","None","Level","24","38","Park","Level","0"
