"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc7138","frc8610","frc8750","67","6","9","None","NotLevel","18","48","Docked","Level","1"
"2","12","red","frc5829","frc8610","frc2969","57","6","9","None","Level","19","33","Docked","NotLevel","2"
"3","17","blue","frc4063","frc8818","frc8610","71","6","12","None","NotLevel","22","44","Park","Level","2"
"4","22","blue","frc8507","frc2657","frc8610","49","6","12","None","NotLevel","10","22","Park","Level","0"
"5","33","red","frc8573","frc8610","frc7621","60","4","22","None","Level","16","28","Park","Level","0"
"6","40","red","frc8610","frc3545","frc5726","60","9","15","None","NotLevel","10","30","Docked","Level","0"
"7","46","blue","frc8369","frc8879","frc8610","50","7","10","None","NotLevel","13","35","Park","Level","0"
"8","53","red","frc8610","frc2687","frc6155","114","9","27","None","Level","40","62","None","Level","2"
"9","59","blue","frc8610","frc8819","frc7521","43","3","6","None","NotLevel","10","32","Docked","Level","0"
"10","68","red","frc8769","frc2468","frc8610","117","9","30","None","Level","35","57","Docked","Level","4"
"11","74","blue","frc8610","frc8019","frc2881","72","9","27","None","Level","27","35","Park","NotLevel","0"
"12","81","blue","frc5572","frc8610","frc6180","80","6","24","None","Level","21","41","Park","Level","3"
