"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc8879","frc3561","frc2582","82","10","16","None","NotLevel","24","46","Park","Level","2"
"2","13","red","frc2582","frc8750","frc6155","81","12","18","None","NotLevel","31","43","Park","NotLevel","2"
"3","20","blue","frc3481","frc7521","frc2582","87","6","18","Docked","Level","32","54","Docked","Level","3"
"4","25","blue","frc7138","frc2582","frc5572","106","12","30","None","Level","36","56","Docked","Level","3"
"5","31","red","frc2582","frc8369","frc2881","97","6","9","None","NotLevel","46","68","Park","Level","1"
"6","37","red","frc2468","frc4219","frc2582","108","15","29","None","NotLevel","37","59","Docked","Level","3"
"7","44","blue","frc2582","frc6800","frc8769","107","9","24","None","Level","31","53","Docked","Level","3"
"8","54","blue","frc8819","frc2582","frc3679","94","12","27","None","Level","33","47","Docked","Level","3"
"9","60","red","frc3545","frc2582","frc8573","98","16","31","None","Level","20","42","Park","Level","1"
"10","70","blue","frc2582","frc9140","frc6180","123","12","30","None","Level","41","63","Park","Level","3"
"11","78","blue","frc2950","frc2687","frc2582","135","15","33","Docked","Level","55","77","Docked","Level","4"
"12","83","red","frc4610","frc2582","frc2969","89","10","24","Docked","NotLevel","30","50","Docked","Level","1"
