"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5829","frc2881","frc8114","71","12","15","None","Level","29","51","Docked","Level","0"
"2","10","red","frc7521","frc2881","frc2950","65","6","21","Docked","Level","22","44","Docked","Level","3"
"3","15","blue","frc2881","frc1296","frc3561","113","14","25","Docked","NotLevel","33","63","Park","Level","3"
"4","23","blue","frc2687","frc2881","frc8818","119","10","16","None","Level","63","73","Docked","NotLevel","3"
"5","31","red","frc2582","frc8369","frc2881","97","6","9","None","NotLevel","46","68","Docked","Level","1"
"6","43","red","frc2881","frc4610","frc9054","122","9","27","Docked","Level","48","70","Docked","Level","4"
"7","48","blue","frc8819","frc2881","frc8750","99","12","23","None","NotLevel","37","51","Park","Level","2"
"8","53","blue","frc2881","frc1255","frc4063","121","18","36","None","Level","40","70","Docked","Level","3"
"9","63","red","frc8769","frc2689","frc2881","96","15","18","None","NotLevel","48","58","Docked","NotLevel","3"
"10","69","red","frc2881","frc2657","frc3679","130","15","33","None","Level","45","67","Docked","Level","4"
"11","74","blue","frc8610","frc8019","frc2881","72","9","27","None","Level","27","35","Park","NotLevel","0"
"12","80","red","frc8573","frc6800","frc2881","128","12","30","None","Level","51","73","Docked","Level","4"
