"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2689","frc7521","frc8818","64","6","18","Docked","Level","30","36","Park","NotLevel","2"
"2","11","blue","frc2689","frc3679","frc7088","90","12","15","None","NotLevel","35","65","Docked","Level","1"
"3","16","red","frc6180","frc2689","frc2950","96","9","20","Docked","NotLevel","34","56","None","Level","3"
"4","24","red","frc8369","frc2689","frc1296","72","10","10","None","NotLevel","27","57","Park","Level","1"
"5","29","blue","frc8750","frc4610","frc2689","111","16","34","Docked","Level","35","55","Docked","Level","3"
"6","39","red","frc1255","frc2689","frc7621","104","12","30","Docked","Level","30","52","Docked","Level","3"
"7","46","red","frc9140","frc3481","frc2689","75","12","27","Docked","Level","23","43","Park","Level","3"
"8","55","blue","frc6377","frc8573","frc2689","124","13","28","None","Level","49","71","Docked","Level","4"
"9","63","red","frc8769","frc2689","frc2881","96","15","18","None","NotLevel","48","58","Park","NotLevel","3"
"10","70","red","frc2689","frc5726","frc5829","100","15","30","None","Level","33","53","Docked","Level","1"
"11","78","red","frc2689","frc2969","frc8507","41","6","12","None","NotLevel","18","24","None","NotLevel","0"
"12","85","blue","frc4063","frc2468","frc2689","135","18","24","None","Level","56","86","Park","Level","4"
