"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc457","frc8573","frc2468","104","9","23","None","NotLevel","39","61","Park","Level","3"
"2","15","red","frc457","frc2657","frc2687","74","3","9","None","Level","38","50","Park","Level","0"
"3","21","red","frc457","frc6155","frc8819","33","3","6","None","Level","8","12","Docked","Level","0"
"4","27","blue","frc7621","frc5829","frc457","74","9","27","None","Level","20","42","Docked","Level","3"
"5","34","red","frc8879","frc1255","frc457","62","13","28","None","Level","15","29","None","Level","0"
"6","39","blue","frc3481","frc457","frc8769","49","6","12","None","NotLevel","10","32","Park","Level","0"
"7","44","red","frc8019","frc8507","frc457","64","7","25","None","Level","12","34","Docked","Level","1"
"8","52","blue","frc8369","frc457","frc4219","99","9","18","None","Level","30","42","Park","NotLevel","2"
"9","64","blue","frc457","frc9054","frc7088","47","9","15","None","NotLevel","10","32","Park","Level","0"
"10","71","red","frc4610","frc457","frc5572","69","10","28","None","Level","21","31","Park","NotLevel","2"
"11","77","red","frc8750","frc457","frc9051","74","9","23","None","NotLevel","19","41","Docked","Level","1"
"12","86","red","frc2950","frc8114","frc457","75","12","27","None","Level","24","38","Docked","Level","0"
