"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6180","frc9054","frc2969","67","0","6","None","Level","16","46","Docked","Level","1"
"2","9","red","frc4219","frc6180","frc4063","71","6","20","None","NotLevel","24","46","Docked","Level","3"
"3","16","red","frc6180","frc2689","frc2950","96","9","20","None","NotLevel","34","56","Docked","Level","3"
"4","23","red","frc6377","frc9051","frc6180","90","6","24","None","Level","31","61","Docked","Level","1"
"5","31","blue","frc2468","frc6180","frc7088","108","13","24","None","NotLevel","37","59","Park","Level","4"
"6","38","red","frc8507","frc6180","frc8114","48","3","6","None","Level","12","32","Docked","Level","2"
"7","45","red","frc6180","frc7138","frc1255","75","6","12","None","NotLevel","23","53","Docked","Level","3"
"8","51","blue","frc8019","frc3481","frc6180","57","4","18","None","NotLevel","12","34","Docked","Level","3"
"9","64","red","frc6180","frc5829","frc3679","95","9","27","None","Level","31","53","Docked","Level","3"
"10","70","blue","frc2582","frc9140","frc6180","123","12","30","None","Level","41","63","Docked","Level","3"
"11","75","red","frc2657","frc6180","frc8819","50","3","6","None","Level","17","39","Docked","Level","0"
"12","81","blue","frc5572","frc8610","frc6180","80","6","24","None","Level","21","41","Docked","Level","3"
