"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc9000","frc321","frc6424","148","19","40","None","Level","56","78","Docked","Level","2"
"2","21","blue","frc2883","frc3875","frc9000","114","28","34","None","NotLevel","35","65","Docked","Level","1"
"3","32","red","frc9136","frc6510","frc9000","136","16","33","None","NotLevel","43","73","Docked","Level","4"
"4","49","blue","frc2363","frc9000","frc2869","144","13","34","Docked","Level","55","85","Docked","Level","4"
"5","63","blue","frc3035","frc2073","frc9000","173","17","38","None","Level","65","95","Docked","Level","4"
"6","77","red","frc9000","frc3082","frc4272","116","21","35","None","NotLevel","47","61","Docked","NotLevel","0"
"7","90","blue","frc9000","frc3314","frc2491","188","18","39","None","Level","70","92","Docked","Level","4"
"8","99","blue","frc870","frc9000","frc2486","122","24","42","None","Level","33","55","Docked","Level","1"
"9","117","red","frc9000","frc1922","frc2264","125","15","21","None","Level","44","74","Docked","Level","2"
"10","126","blue","frc20","frc9000","frc7769","150","27","36","None","NotLevel","54","84","Docked","Level","4"
