"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","red","frc4091","frc6989","frc7153","70","6","9","None","NotLevel","35","41","None","NotLevel","0"
"2","24","red","frc5712","frc144","frc4091","127","15","33","None","Level","54","74","Docked","Level","3"
"3","33","blue","frc3875","frc1325","frc4091","140","24","45","Docked","Level","45","75","Docked","Level","1"
"4","51","blue","frc4091","frc3035","frc9079","122","14","35","Docked","Level","37","67","Docked","Level","1"
"5","60","red","frc4091","frc6424","frc5406","153","27","48","Docked","Level","53","75","Park","Level","2"
"6","74","blue","frc321","frc870","frc4091","164","24","45","Docked","Level","52","74","Docked","Level","4"
"7","87","blue","frc1781","frc4091","frc2659","166","28","49","Docked","Level","57","87","Docked","Level","4"
"8","100","red","frc1922","frc4091","frc3314","141","19","40","Docked","Level","57","61","None","NotLevel","1"
"9","109","blue","frc2590","frc4091","frc4946","131","22","25","None","Level","51","81","Docked","Level","4"
"10","118","red","frc2445","frc2491","frc4091","118","13","31","Docked","Level","45","67","Docked","Level","1"
