"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","red","frc4091","frc6989","frc7153","70","6","9","None","NotLevel","35","41","Docked","NotLevel","0"
"2","20","red","frc6424","frc7153","frc1781","135","18","39","None","Level","51","71","Docked","Level","1"
"3","29","blue","frc7769","frc2264","frc7153","160","18","32","None","NotLevel","63","93","Docked","Level","2"
"4","40","red","frc7153","frc3928","frc1731","148","22","43","None","Level","55","75","Docked","Level","2"
"5","53","red","frc2667","frc5460","frc7153","159","24","45","None","Level","57","79",NA,"Level","4"
"6","73","red","frc144","frc7153","frc125","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","blue","frc7153","frc203","frc2412","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","94","red","frc7153","frc2333","frc4613","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","106","blue","frc7153","frc2659","frc2869","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","124","blue","frc3314","frc7153","frc5472","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
