"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2073","frc5406","frc4206","138","6","12","None","NotLevel","66","96","Docked","Level","2"
"2","17","blue","frc5724","frc5472","frc4206","164","13","34","None","Level","65","95","Docked","Level","4"
"3","27","red","frc3314","frc4206","frc5460","190","21","42","None","Level","76","98","Docked","Level","4"
"4","43","blue","frc4206","frc4946","frc2264","172","22","43","None","Level","67","89","Docked","Level","4"
"5","54","red","frc3928","frc1325","frc4206","167","20","41","None","Level","69","91",NA,"Level","4"
"6","71","red","frc4206","frc7769","frc230","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","81","red","frc1477","frc2883","frc4206","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","97","blue","frc6081","frc4206","frc2659","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","106","red","frc6510","frc4206","frc2445","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","121","red","frc4206","frc3527","frc9280","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
