"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2412","frc1325","frc4272","177","29","50","None","Level","65","87","Docked","Level","4"
"2","14","red","frc4272","frc125","frc9136","157","26","32","None","NotLevel","63","85","Park","Level","1"
"3","31","red","frc4272","frc100","frc230","188","32","53","None","Level","60","90","Docked","Level","2"
"4","47","blue","frc2445","frc4272","frc2438","158","16","37","None","Level","59","81",NA,"Level","4"
"5","60","blue","frc4795","frc4272","frc1138","185","17","35","None","Level","75","105",NA,"Level","4"
"6","77","red","frc9000","frc3082","frc4272","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","blue","frc1533","frc4272","frc2767","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","98","blue","frc4272","frc3035","frc1710","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","110","blue","frc7769","frc1781","frc4272","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","120","red","frc6510","frc4272","frc2883","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
