"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc1781","frc3647","frc5216","155","30","51","None","Level","49","79","Docked","Level","4"
"2","20","red","frc6424","frc7153","frc1781","135","18","39","None","Level","51","71","Docked","Level","1"
"3","39","blue","frc3082","frc1781","frc20","139","18","39","None","Level","50","80","Park","Level","3"
"4","50","red","frc3414","frc1781","frc3527","126","12","30","None","Level","52","66","Docked","NotLevel","2"
"5","64","blue","frc1781","frc9287","frc2445","127","15","26","None","NotLevel","46","76","Docked","Level","1"
"6","76","red","frc4907","frc5422","frc1781","136","21","35","Docked","NotLevel","51","71","None","Level","4"
"7","87","blue","frc1781","frc4091","frc2659","166","28","49","None","Level","57","87","Park","Level","4"
"8","99","red","frc1325","frc1781","frc2491","158","18","39","None","Level","59","89","Docked","Level","4"
"9","110","blue","frc7769","frc1781","frc4272","157","23","32","None","NotLevel","60","80","Docked","Level","3"
"10","120","blue","frc2486","frc2767","frc1781","167","26","44","None","Level","61","83","Park","Level","4"
