"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","blue","frc4613","frc2486","frc20","159","6","12","None","Level","72","102","Park","Level","4"
"2","24","blue","frc2412","frc3390","frc4613","107","12","15","None","Level","57","67","Docked","NotLevel","1"
"3","37","blue","frc4613","frc1038","frc1922","146","21","39","None","Level","57","77","Park","Level","4"
"4","47","red","frc2491","frc3647","frc4613","145","24","42","Docked","Level","51","63","Docked","NotLevel","1"
"5","56","red","frc2054","frc4613","frc1511","164","16","37","None","Level","70","92",NA,"Level","4"
"6","67","red","frc2590","frc3641","frc4613","145","15","33","Docked","Level","65","87",NA,"Level","2"
"7","80","red","frc4613","frc230","frc5406","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","94","red","frc7153","frc2333","frc4613","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","108","blue","frc5472","frc4613","frc6424","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","121","blue","frc4226","frc4613","frc5724","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
