"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc2073","frc5406","frc4206","138","6","12","None","NotLevel","66","96","Park","Level","2"
"2","19","red","frc695","frc7769","frc2073","181","28","49","Docked","Level","65","87","Park","Level","4"
"3","30","blue","frc2659","frc2073","frc6424","177","18","39","Docked","Level","71","93","Docked","Level","4"
"4","52","red","frc9287","frc1477","frc2073","150","18","39","Docked","Level","59","81","Docked","Level","4"
"5","63","blue","frc3035","frc2073","frc9000","173","17","38","Docked","Level","65","95",NA,"Level","4"
"6","73","blue","frc2073","frc9135","frc3875","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","86","red","frc3082","frc870","frc2073","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"8","102","red","frc2073","frc2713","frc321","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","111","red","frc2073","frc2883","frc6989","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","123","red","frc8575","frc2073","frc6838","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
