"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc5460","frc9136","frc2869","132","16","30","None","NotLevel","55","77","Docked","Level","2"
"2","14","blue","frc4907","frc5460","frc1922","174","24","45","None","Level","59","89","Park","Level","4"
"3","27","red","frc3314","frc4206","frc5460","190","21","42","None","Level","76","98","Docked","Level","4"
"4","40","blue","frc5724","frc5460","frc9293","159","15","33","Docked","Level","64","86","Park","Level","4"
"5","53","red","frc2667","frc5460","frc7153","159","24","45","Docked","Level","57","79",NA,"Level","4"
"6","67","blue","frc5460","frc1731","frc6806","181","27","48","Docked","Level","66","88",NA,"Level","4"
"7","91","red","frc6838","frc5460","frc4946","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","102","blue","frc9280","frc2363","frc5460","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","112","red","frc5460","frc3082","frc3035","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"10","122","red","frc2659","frc2054","frc5460","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
