"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc1731","frc5472","frc1922","174","15","32","None","NotLevel","67","97","Docked","Level","4"
"2","14","blue","frc4907","frc5460","frc1922","174","24","45","Docked","Level","59","89","Docked","Level","4"
"3","37","blue","frc4613","frc1038","frc1922","146","21","39","Docked","Level","57","77","Docked","Level","4"
"4","48","blue","frc144","frc1922","frc230","160","22","43","None","Level","57","87","Docked","Level","4"
"5","58","blue","frc1922","frc2590","frc2713","168","21","39","Docked","Level","69","89","Docked","Level","4"
"6","78","blue","frc1138","frc1922","frc2659","172","22","43","Docked","Level","64","94","Docked","Level","4"
"7","88","red","frc1922","frc321","frc5712","102","22","28","None","Level","37","49","Park","Level","0"
"8","100","red","frc1922","frc4091","frc3314","141","19","40","None","Level","57","61","Docked","NotLevel","1"
"9","117","red","frc9000","frc1922","frc2264","125","15","21","None","Level","44","74","Docked","Level","2"
"10","127","blue","frc6424","frc1922","frc4201","178","24","45","None","Level","66","88","Docked","Level","4"
