"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc2264","frc4795","frc2767","171","29","46","Docked","NotLevel","63","85","Docked","Level","4"
"2","19","blue","frc2264","frc4226","frc230","159","24","30","None","Level","59","89","Docked","Level","2"
"3","29","blue","frc7769","frc2264","frc7153","160","18","32","Docked","NotLevel","63","93","Docked","Level","2"
"4","43","blue","frc4206","frc4946","frc2264","172","22","43","Docked","Level","67","89","Docked","Level","4"
"5","65","red","frc203","frc2264","frc5712","114","18","24","None","Level","58","70","Docked","NotLevel","2"
"6","74","red","frc3527","frc2264","frc2667","83","9","15","None","Level","29","43","Docked","NotLevel","0"
"7","90","red","frc2264","frc9280","frc9079","111","16","30","None","NotLevel","36","56","Docked","Level","1"
"8","104","blue","frc2264","frc3390","frc9293","116","12","29","Docked","NotLevel","47","67","Docked","Level","1"
"9","117","red","frc9000","frc1922","frc2264","125","15","21","None","Level","44","74","Docked","Level","2"
"10","129","blue","frc1477","frc2333","frc2264","165","21","42","Docked","Level","63","83","Docked","Level","2"
