"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc3314","frc5712","frc9293","149","22","43","Docked","Level","54","76","Docked","Level","4"
"2","15","blue","frc3314","frc2767","frc1477","209","25","46","Docked","Level","76","98","Docked","Level","4"
"3","27","red","frc3314","frc4206","frc5460","190","21","42","Docked","Level","76","98",NA,"Level","4"
"4","42","blue","frc125","frc7769","frc3314","182","30","36","None","NotLevel","71","101",NA,"Level","4"
"5","64","red","frc9135","frc6081","frc3314","142","18","39","Docked","Level","56","78",NA,"Level","4"
"6","78","red","frc2486","frc3314","frc3035","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","90","blue","frc9000","frc3314","frc2491","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"8","100","red","frc1922","frc4091","frc3314","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","111","blue","frc3527","frc3314","frc2412","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","124","blue","frc3314","frc7153","frc5472","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
