"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2052","frc9082","frc3654","114","22","43","None","Level","34","56","Docked","Level","1"
"2","25","red","frc2341","frc4213","frc9082","71","6","9","None","Level","27","57","Docked","Level","1"
"3","34","blue","frc5675","frc4930","frc9082","94","9","18","None","NotLevel","34","56","Docked","Level","0"
"4","47","red","frc9082","frc696","frc5587","98","20","26","None","NotLevel","27","47","Docked","Level","0"
"5","64","blue","frc4391","frc6721","frc9082","133","24","42","Docked","Level","44","66","Docked","Level","4"
"6","74","red","frc9082","frc6517","frc488","125","12","33","None","Level","50","72","Docked","Level","3"
"7","90","red","frc6357","frc9082","frc226","120","12","18","None","NotLevel","42","72","Docked","Level","1"
"8","103","blue","frc9082","frc1706","frc6832","115","13","31","None","Level","47","59","Docked","Level","2"
"9","114","red","frc6429","frc9082","frc7407","139","28","34","None","Level","45","75","Docked","Level","2"
"10","122","blue","frc1986","frc498","frc9082","171","16","37","None","Level","59","89","Docked","Level","4"
