"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc1311","frc5526","frc2169","108","21","42","Docked","Level","26","56","Docked","Level","1"
"2","16","red","frc1706","frc1727","frc5526","170","29","50","Docked","Level","58","80","Park","Level","4"
"3","35","red","frc245","frc9260","frc5526","150","24","45","Docked","Level","60","70","Docked","NotLevel","3"
"4","45","blue","frc190","frc201","frc5526","126","18","39","Docked","Level","37","67","Docked","Level","1"
"5","59","blue","frc5526","frc353","frc2046","133","20","41","None","Level","61","67","Docked","NotLevel","3"
"6","68","blue","frc9182","frc5526","frc2718","102","15","36","Docked","Level","38","46","Docked","NotLevel","0"
"7","89","red","frc2052","frc5526","frc1986","140","30","36","None","Level","39","69","Park","Level","3"
"8","101","blue","frc1799","frc2609","frc5526","123","12","33","None","Level","46","60","Docked","NotLevel","1"
"9","113","blue","frc5526","frc9202","frc6517","118","12","29","None","NotLevel","44","74","Park","Level","1"
"10","129","red","frc5526","frc3636","frc1792","165","22","43","Docked","Level","62","92","Docked","Level","2"
