"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc2052","frc9082","frc3654","114","22","43","Docked","Level","34","56","Docked","Level","1"
"2","14","red","frc2096","frc3654","frc9182","117","15","33","None","Level","39","59","Docked","Level","2"
"3","36","blue","frc3654","frc365","frc6024","89","9","27","Docked","Level","25","35","Docked","NotLevel","2"
"4","45","red","frc2338","frc3654","frc4930","155","10","31","None","Level","67","89","Park","Level","4"
"5","55","red","frc2495","frc9202","frc3654","85","10","16","None","NotLevel","27","49",NA,"Level","0"
"6","75","blue","frc3654","frc2169","frc876","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","84","blue","frc3654","frc3189","frc4400","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","92","red","frc498","frc6429","frc3654","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","104","red","frc4336","frc3654","frc245","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","118","blue","frc226","frc3654","frc1727","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
