"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc9260","frc573","frc1796","130","18","27","None","NotLevel","53","73","Park","Level","3"
"2","21","red","frc9260","frc6024","frc3019","88","13","31","None","Level","25","47","Docked","Level","1"
"3","35","red","frc245","frc9260","frc5526","150","24","45","None","Level","60","70","Docked","NotLevel","3"
"4","44","blue","frc9260","frc5648","frc9202","66","9","23","None","NotLevel","31","33","None","NotLevel","0"
"5","63","red","frc1986","frc9260","frc1987","152","15","32","None","NotLevel","63","85","Park","Level","4"
"6","71","blue","frc190","frc6832","frc9260","131","12","30","None","Level","41","71","Docked","Level","1"
"7","82","blue","frc488","frc2718","frc9260","124","18","24","None","Level","53","65","Park","NotLevel","1"
"8","93","red","frc4930","frc9260","frc1706","118","16","34","None","Level","48","54","Park","NotLevel","1"
"9","105","blue","frc2096","frc1792","frc9260","127","12","33","None","Level","55","69","Docked","NotLevel","3"
"10","123","blue","frc6517","frc9260","frc2169","119","18","36","None","Level","46","58","Docked","Level","1"
