"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc2481","frc6024","frc696","164","29","47","None","Level","60","82","Park","Level","4"
"2","17","blue","frc696","frc573","frc488","166","16","33","None","NotLevel","71","93","Docked","Level","4"
"3","30","blue","frc5648","frc1986","frc696","128","13","31","None","Level","55","77","Docked","Level","3"
"4","47","red","frc9082","frc696","frc5587","98","20","26","None","NotLevel","27","47","Park","Level","0"
"5","62","red","frc4682","frc696","frc2930","177","18","39","None","Level","71","93","Park","Level","4"
"6","71","red","frc1727","frc3636","frc696","181","19","36","None","NotLevel","73","95","Park","Level","4"
"7","79","red","frc696","frc9202","frc7457","145","20","41","None","Level","60","74","Park","NotLevel","3"
"8","94","red","frc696","frc6721","frc1987","175","20","41","None","Level","72","94","Docked","Level","4"
"9","104","blue","frc696","frc2341","frc4265","167","14","28","None","NotLevel","77","99","Docked","Level","4"
"10","125","blue","frc6357","frc696","frc4213","154","16","34","None","Level","63","85","Park","Level","2"
